r2;adj_r2;std_err;max_err;f_statistics
0.29294667469423485;0.2904460440123401;0.03773687865333514;0.14925806726814905;3.413590073044619
0.2949886668355527;0.29249525805336196;0.03762789336624289;0.14919934833664172;3.3899605449297097
0.29312171402791165;0.2906217024064365;0.037727536446944036;0.14925028928729767;3.4115520211906616
0.293788682570744;0.2912910298123734;0.03769193897492088;0.14921897360896852;3.4038068374904777
0.2933098323890245;0.29081048608447646;0.03771749618617204;0.14924246314415723;3.4093641718415113
0.2893030227074316;0.2874195501527693;0.03789783953666178;0.14860501168457746;3.456583268954037
0.29351100738870095;0.2910123725784045;0.037706759065958946;0.1492345163395199;3.4070273353107945
0.29603554009724964;0.2935458337845962;0.03757201960421088;0.1490682307946002;3.377972605639468
0.2937251319672677;0.2912272544499105;0.037695330800297966;0.1492263822278329;3.4045436663349777
0.29288276914708933;0.29038191245088096;0.03774028942278009;0.1492546093277769;3.4143353622623756
0.2923257222147161;0.2898228954144144;0.037770020154167416;0.14932053193421357;3.4208411402244447
0.2890385671871888;0.2865241147280807;0.03794546232514491;0.14904471691523924;3.459748277143501
0.29474285063094185;0.2922485724722538;0.037641013078649886;0.14923312676673572;3.3927878568383343
0.292483701850374;0.2899814337755743;0.037761588458668435;0.1493105703628671;3.41899371872879
0.2926399200067281;0.2901382044276184;0.03775325077691405;0.14930063576673602;3.4171694547560443
0.29458302129152136;0.2920881778654967;0.03764954349661284;0.14924402666577735;3.394628614386281
0.2923371039641496;0.29108791968165026;0.03770274117296611;0.14958013580233726;3.420708529697905
0.2886666499330861;0.2867814908781384;0.037931774046105614;0.14847755031788773;3.4642034931753565
0.29281035637219055;0.2903092435742143;0.0377441542403285;0.14929122272092965;3.415179520185825
0.29351746542898816;0.29101885345879885;0.03770641438717174;0.14925198154315933;3.406952369470947
0.2929949489856448;0.2904944890351078;0.037734302155903024;0.14928212875655256;3.413028188986408
0.293193593714683;0.29069383630960677;0.037723700081396694;0.1492732458193773;3.410715691662839
0.2965497613515856;0.2940618736817415;0.037544574566642536;0.14897957485738245;3.372115825062053
0.29340612485259543;0.2909071191049476;0.03771235686091473;0.1492644615905619;3.4082451296650365
0.29263586105383876;0.29013413111945807;0.0377534674115117;0.1492916933281906;3.4172161000852017
0.2938606643778138;0.29136326619701036;0.03768809715900484;0.1492029738289774;3.402973053541833
0.29567878843306794;0.29318782039923263;0.03759106016844948;0.14914598647202604;3.382048631273129
0.2934210122371992;0.29092205914166325;0.037711562290821996;0.14922654543272273;3.4080740495444584
0.29046661989541145;0.2885862310788798;0.03783579084231758;0.1487868561750344;3.4427363055977076
0.29350773217366966;0.29100908577994256;0.03770693387086796;0.14922229943520826;3.4070657944120435
0.2956580106190514;0.2931669691004627;0.03759216912277889;0.14914716919283133;3.3822867753690784
0.29365846877535573;0.2911603554907416;0.037698888750870845;0.14921529532054578;3.4053172816532165
0.29418050787600836;0.2916842408835274;0.037671026458892934;0.14919032255969766;3.3992734936331264
0.29383395044576277;0.2913364577859776;0.037689522936065895;0.14920746684798092;3.4032832871708005
0.29402663878004176;0.29152982759977664;0.03767923876650138;0.14919910673865366;3.4010541557151934
0.2955656008353238;0.2930742324916822;0.03759710122149068;0.14911277581620574;3.383343992349139
0.2942339618028823;0.29173788386054056;0.03766817351374751;0.14919031168805685;3.398655789263327
0.29316779868375786;0.29066795004957124;0.03772507681482973;0.14923255462519192;3.4110130912352403
0.29526594994759625;0.29277352183070005;0.037613094200780677;0.14916587337207565;3.38677704011963
0.2872034291200881;0.2853143922714664;0.0380098001378852;0.14839968645293278;3.481852452896509
0.29377980294581674;0.2912821187829372;0.03769241289862136;0.14920808446107892;3.403911041597103
0.29374567955646147;0.2912478747096232;0.03769423413353709;0.14921011431389275;3.4043057078315457
0.29518281988029926;0.29269009775786003;0.03761753102209211;0.14916905613987552;3.3877309555660817
0.29377323443176007;0.2912755270380616;0.03769276347361905;0.1492087351871102;3.403985726884961
0.2940855851442201;0.29158898243915987;0.03767609267877017;0.14919405843113476;3.400370799546907
0.2938469083684423;0.29134946153685404;0.03768883134529296;0.1492053234917704;3.4031334089893424
0.2939570530152571;0.2914599957314915;0.03768295270075173;0.14920063716319087;3.4018573409137702
0.29593230886136224;0.29344223745149967;0.037577529265904686;0.14909051641141924;3.379151148803565
0.29409732377858333;0.2916007625894713;0.037675466163902535;0.14919503914972676;3.4002349692788685
0.29355917937710707;0.2910607149363542;0.03770418802864689;0.14921922053699088;3.406468259520767
0.29321169981235284;0.29133858594259754;0.03768940975230102;0.14901737194865916;3.4105051132057698
0.29583736325041743;0.29334695604705907;0.037582596706889196;0.14913498571949646;3.3802363614534143
0.29603349238351717;0.2935437788287286;0.03757212889487096;0.1491210983596999;3.3779959692783708
0.29577302059156463;0.29328238582796273;0.037586030805877864;0.14913979685331402;3.3809702217297533
0.2962527233261294;0.29376378512392287;0.03756042809214179;0.14910602442883036;3.3754974388234147
0.29874228286803073;0.2962621494741069;0.03742755521965744;0.14890483447959213;3.3473677930809824
0.2965011182401762;0.29401305853457116;0.03754717074875055;0.14908944586391282;3.372667165507055
0.2967893334420765;0.2943022930652138;0.037531788115346694;0.14907084992712172;3.3693932865880987
0.2956081503186134;0.2931169324594396;0.03759483026874894;0.1491257583522353;3.3828565796225263
0.2971381756322091;0.2946523690031453;0.037513169695876696;0.14904909403365785;3.365437786284347
0.2963868870391442;0.2938984233328281;0.037553267501028616;0.14908885557452412;3.3739685701909576
0.2906549423989535;0.28877505267032877;0.03782574856516091;0.1488108496366084;3.4405057902405245
0.29358354053878133;0.291085162255983;0.037702887823741475;0.14921847393330723;3.406181915333454
0.29585271077291486;0.29336235784903475;0.03758177757829821;0.14913394328480623;3.3800600802362815
0.2937582340851347;0.29126047363981244;0.037693564072725366;0.14921008665818924;3.404163823427784
0.294260317962707;0.2917643332340164;0.03766676683172017;0.14918549810089943;3.398351946772158
0.29394513968639746;0.29144804026884275;0.0376835885394211;0.1492014577859716;3.4019973879847942
0.2941442237991736;0.2916478284810452;0.03767296301410815;0.149192488574596;3.3996932533520163
0.2954857320449443;0.29299408122989556;0.03760136398179866;0.14911803555736924;3.384257653515188
0.29435536588065425;0.2918597173072879;0.03766169393040219;0.14918314014662637;3.3972541267861134
0.2930635008193423;0.29056328331560877;0.03773064340466445;0.1492337839036818;3.412228478457798
0.29610202661070817;0.2936125554404543;0.03756847108332756;0.14911645725433498;3.377214304962355
0.29085007800681273;0.2889707054220252;0.03781534297995255;0.14883483800162756;3.4381973408776205
0.29391981444005777;0.29142262545487674;0.03768494019949225;0.14920150088928452;3.402287067743387
0.29435284500343506;0.2918571875144993;0.03766182847476302;0.14917983678634983;3.3972830769709375
0.29410598800253607;0.2916094574561259;0.03767500373659157;0.149192539645843;3.4001336601963
0.2943041622167448;0.2918083325517289;0.03766442677442173;0.1491832044099538;3.3978448181138594
0.2954086172780759;0.292916693731756;0.03760547975425252;0.14912280512215326;3.3851419207154403
0.29451421180316195;0.2920191250190882;0.03765321599940645;0.1491734767788928;3.395424216899023
0.29260611712393725;0.2901042819944021;0.03775505490574048;0.1492337975157253;3.4175632684171284
0.2963949160568481;0.29390648074670433;0.03755283897597123;0.1490961859775385;3.3738768796701843
0.3015133121532583;0.299042979039742;0.037279659732656865;0.14860230365103633;3.3166015814733734
0.2967513504844448;0.2942641757735145;0.037533815343296466;0.14907165370489583;3.3698242760777
0.2929881524120309;0.29111444610216886;0.03770133039327309;0.14900082157782868;3.413107411095707
0.29721148345317194;0.2947259360913794;0.03750925710789359;0.14903978361485393;3.3646072504842977
0.2955961849396729;0.29310492476262484;0.03759546888543733;0.149124478440534;3.3829935447497337
0.2978696052433949;0.29538638545645735;0.037474131805108224;0.14899296499771275;3.3571739367540676
0.29656675386622455;0.29407892629369137;0.037543667641464475;0.14907379362171347;3.371922038962254
0.29442809597215125;0.2919327046228043;0.037657812177019474;0.1491754334303509;3.396416201566995
0.29427849009303253;0.2917825696335914;0.03766579694804603;0.14918322859606648;3.3981416434008445
0.29447558050587563;0.2919803570947558;0.037655277830566485;0.14917350777775928;3.395867558201422
0.295346387810701;0.29285424417784756;0.03760880106790021;0.14912625046463834;3.385854547669174
0.29468436117214003;0.2921898761541811;0.03764413478040888;0.14916336077942882;3.3934608488326554
0.302263317815854;0.29979563724225844;0.037239630400121806;0.15552141065605385;3.30837829456411
0.2910744616717649;0.28919568374333315;0.03780337774525942;0.14886042828951818;3.4355473226958955
0.2944626789762568;0.29196740993638504;0.0376559664115267;0.14917352014514018;3.396015691624894
0.29439776008038343;0.2919022614422947;0.03765943126546091;0.14917664784060258;3.3967651317266054
0.2951705832913921;0.2926778178918922;0.037618184113809794;0.1491345107111911;3.3878714880263794
0.2940353950272131;0.2915386148151078;0.037678771427723474;0.14918959637036877;3.4009509383547423
0.29466368002880594;0.29216912186798827;0.03764523857522672;0.14915709196694749;3.3936994973570385
0.29465850612324207;0.2921639296639078;0.037645514717123574;0.14916337057865559;3.393760355350286
0.2953004608239792;0.2928081547614646;0.03761125228489163;0.1491285286090397;3.386381179755411
0.2948658355995931;0.2923719924010063;0.037634449119932675;0.14915278368573015;3.391372403951616
0.2955085083547945;0.2930169380925657;0.03760014836366885;0.1490742376067412;3.383996843132495
0.2952721044331731;0.29277969808280413;0.037612765723327744;0.14912979039973917;3.386706659427144
0.29207272243004123;0.2901965900689901;0.03775014559816767;0.14896087985967743;3.4238047912486635
0.29505857484842113;0.29256541330942354;0.03762416223295479;0.1491417251542867;3.389157651848917
0.2950742981142469;0.29258119218361645;0.03762332305017569;0.1491226978699417;3.388976771043812
0.2952624315620074;0.2927699910016608;0.03761328198419853;0.14913018223223268;3.3868176449580463
0.2952907300405768;0.29279838956326676;0.037611771636656646;0.1491307812014402;3.3864928667592125
0.2950687965208514;0.29257567113277305;0.037623616681440736;0.14912948907249024;3.389040333303856
0.29240071362152165;0.289898152042818;0.037766017709772656;0.14928764259989447;3.4199644616972846
0.2921736377448203;0.2896702730684094;0.037778137212641096;0.1493315916961443;3.422619825920474
0.29190698704239704;0.2894026793042622;0.03779236890470735;0.1492946751743044;3.4257493950094178
0.2934104310683562;0.29091144055047236;0.03771212702939311;0.14924662483858875;3.4081973699838244
0.295680187204618;0.29318922411780846;0.03759098551315778;0.14914347561750863;3.3820328723240785
0.29131624653348;0.28943810937765;0.03779048459362877;0.14888584354389733;3.4326956241580695
0.2968240092462877;0.29433709150710563;0.03752993739692293;0.14844781996343415;3.369022078662926
0.2941679153984046;0.29167160387019375;0.03767169854511652;0.14913762897737748;3.399415798645641
0.29570921584007936;0.29321835541864727;0.037589436195652755;0.1491389177725485;3.381700150617399
0.2939884819320082;0.2914915358026784;0.03768127527533671;0.1491750865606153;3.401494903288015
0.2942158016908889;0.2917196595218027;0.03766914275597875;0.14918512348567836;3.398865760964086
0.2940402852412931;0.29154352232437464;0.03767851042701996;0.14918214045482003;3.4008921836352313
0.2941678853120917;0.29167157367747487;0.03767170015088442;0.14918127019888894;3.399420884243799
0.2953999589828107;0.292908004814757;0.03760594186513733;0.14913495273810262;3.3852414468736884
0.29433465482769594;0.29183893300568964;0.03766279932155771;0.14917708326068457;3.3974948283957587
0.2934010166627067;0.29090199284895857;0.03771262949543191;0.14920751739234472;3.408308734847901
0.28871005976416275;0.2874544729323255;0.0378959822054705;0.14796805818806658;3.4636826045155837
0.29157164985713524;0.2896941895652372;0.0377768652389864;0.14891045767872318;3.4296889324524376
0.2914200738779701;0.28891404407736165;0.03781835645379744;0.14946195521895966;3.4314733170571157
0.2924486420050011;0.28994624993428497;0.0377634596741526;0.14928412129900293;3.4194039502528826
0.29167235250629897;0.28916721493779785;0.037804891828650586;0.14930744327814527;3.4285046149858314
0.2946482541500831;0.2921536414326652;0.03764606188584934;0.149209345588181;3.3938774318650733
0.29254226765986546;0.29004020671436537;0.037758462681917355;0.14927863069702874;3.41830922174983
0.292656614190712;0.29015495765380905;0.03775235977425178;0.14927210161778592;3.416973900759766
0.29441972159517593;0.29192430062822694;0.03765825913460585;0.14922186689742872;3.3965116921791774
0.2927944717220963;0.2902933027449861;0.037745002036515304;0.14926503449128037;3.4153655596657106
0.2934836960427487;0.290984964640601;0.03770821672821888;0.14922977545930693;3.407344364491853
0.29295385518431605;0.29045324989761157;0.03773649541592833;0.14925761810614624;3.4135063373953303
0.2909877643804375;0.28910875668886626;0.03780800086895344;0.14840645668494024;3.436570549375521
0.29313325678951674;0.29063328599124805;0.037726920386205155;0.14924991383232028;3.411417791539388
0.29824445166599356;0.2957625575958468;0.0374541254866921;0.14874016507573284;3.352954397235984
0.2933314588359319;0.2908321890174914;0.03771634193857367;0.1492419841143232;3.409112311353331
0.29267176324499444;0.2901701602856487;0.03775155123831437;0.1492666026815218;3.416798759767582
0.2921930766026034;0.28968978067546847;0.03777709972113789;0.1493329932091002;3.4223954415192015
0.2915916766365386;0.28908625374223806;0.037809197664431894;0.14936512357276854;3.429453285556321
0.294374494877072;0.291878913957097;0.0376606729768323;0.14923343106029419;3.3970334956011206
0.2922865007546741;0.2897835352401018;0.03777211348351789;0.1493248123275298;3.4213007799484334
0.29240231728800825;0.28989976138098084;0.03776593211882013;0.14931516039907577;3.419945383260964
